town_id,pipe_id,age,mean_pressure,std_pressure,mean_velocity,std_velocity,mean_flow,std_flow,burst
3138,16104,71,9.967002372966213,0.030660720018504173,-0.07239132233750932,0.05037303973059071,0.14188065189951737,0.09872674630552128,0
3138,16105,74,9.967324327700574,0.03030967222751891,-0.075899194584457,0.05267208002627245,0.14875577429135245,0.10323266393987247,1
3138,16106,30,9.967047290091898,0.030592946584683867,0.021924201543422703,0.017985693475282578,0.00687512239183499,0.005640061449886284,0
3138,16107,49,9.966516955504385,0.031212349021210405,0.12518843958777573,0.09059067535788055,0.24535837784791711,0.1775497899578202,0
3138,16108,20,9.965958551695467,0.031863713470443526,0.08985944897823701,0.07710289721146692,0.17611665029300996,0.15111492602251014,0
3138,16109,58,9.962730886818502,0.03527195218992443,0.22080619130961618,0.12689280581862783,0.06924172755490683,0.03979180582328391,1
3138,16110,11,9.968222829675643,0.029412744987831065,-0.015700882173542274,0.023286939817554326,0.030772354009417493,0.04564036262047249,0
3138,16111,21,9.968316452802899,0.029315747014301723,-0.051033106375355027,0.036845925783544474,0.1000204191219904,0.07221478764591925,0
3138,16112,69,9.966016201023498,0.03169357287967836,0.22082640126133002,0.12790488262742195,0.06924806511257299,0.040109178928827385,0
3138,16113,51,9.973412133979188,0.024834453122438368,0.034073179491408916,0.015045369440864941,0.06678044774470811,0.029487606461816696,1
3138,16114,14,9.973336612048689,0.02489361981752025,0.025170995713734084,0.014973258106015975,0.04933294717527358,0.029346274560874,0
3138,16115,18,9.973050942511936,0.02485521740968319,0.05563864861046771,0.0037146607862387103,0.01744750056943455,0.0011648655709973982,0
3138,16116,38,9.972213693637777,0.027367860290652364,-0.013483982294571777,0.00860067395019962,0.02642742439813286,0.016856567713189028,0
3138,16117,57,9.972302982300178,0.0272853729140626,-0.04883624025357718,0.02909472616670521,0.0957147539202884,0.057023115230914675,0
3138,16118,10,9.968721898811927,0.031149161397829805,0.22095161224378357,0.12962331380269929,0.0692873295221555,0.040648054865931746,0
3138,16119,13,9.972122099164057,0.027444875889041508,0.03566788578076225,0.021015065997801483,0.06990593241076841,0.041187688899758275,0
3138,16120,40,9.972048529093316,0.027508789819356852,2.3602734577193624e-16,3.680815998384285e-16,8.557969148152248e-16,4.5087981241221583e-17,0
3138,16121,60,9.9693144892954,0.03039506011314217,0.22292428612976312,0.13134416248625888,0.06990593241076808,0.04118768889975816,0
3138,16122,22,9.968596905941581,0.029046164149793524,-0.052189334244428565,0.02494064464572697,0.10228652448533371,0.04888147925564884,0
3138,16123,37,9.968797026654684,0.02888409360248117,-0.05570365844902467,0.02769450445871333,0.1091742921491106,0.05427880331176623,0
3138,16124,20,9.96866946069086,0.028991342972339573,0.021964526278725315,0.01808263021075573,0.00688776766377681,0.005670459451807717,0
3138,16125,71,9.967486296968524,0.03013235974098618,0.0035256959016214118,0.002898557293792753,0.006910055194036857,0.005680918446192401,0
3138,16126,75,9.967482174985152,0.03013588287122247,2.3602734577193624e-16,3.680815998384285e-16,8.557969148152248e-16,4.5087981241221583e-17,0
3138,16127,2,9.967364140542319,0.03024550607692053,0.02203559938513307,0.01811598308620426,0.006910055194036621,0.005680918446192261,0
3138,16128,3,9.965726310308206,0.032136426842864024,0.00352141798064142,0.0028610883351828653,0.006901670843567527,0.005607482568770773,0
3138,16129,53,9.965722918751077,0.032139192594541385,2.3602734577193624e-16,3.680815998384285e-16,8.557969148152248e-16,4.5087981241221583e-17,0
3138,16130,67,9.965593999506915,0.03226198506114658,0.02200886237900783,0.017881802094892946,0.006901670843567198,0.005607482568770784,1
3138,16131,9,9.972947860036527,0.0256497645240398,0.06117860874127393,0.03287552971215322,0.11990471523711775,0.06443315906505286,0
3138,16132,75,9.972766590391828,0.02580898020986469,0.0257520376214454,0.01722553933311411,0.05047173842794151,0.03376054851586365,0
3138,16133,1,9.970445357405609,0.028271403521510884,0.221416069498928,0.12616446206556176,0.06943297680917615,0.03956340742821624,0
3138,16134,51,9.973799007595435,0.024605996022675197,-0.08083295202090097,0.03164120089788524,0.15842550677853012,0.062013982689047384,0
3138,16135,51,9.974257064820986,0.02428544784005575,-0.08435644972868243,0.034337490802699044,0.16533125370515392,0.06729847476699984,1
3138,16136,18,9.973946561647544,0.02452854202319306,0.02202186067363333,0.018169869862456695,0.0069057469266235625,0.005697816584138273,0
3138,16137,65,9.970722196123106,0.02719656435528658,0.0035462374172019907,0.002941027147954946,0.006950314765591423,0.005764155640928479,0
3138,16138,68,9.970717484184037,0.027200653215912862,2.3602734577193624e-16,3.680815998384285e-16,8.557969148152248e-16,4.5087981241221583e-17,0
3138,16139,75,9.97060619869434,0.027302697807178214,0.022163983857511338,0.018381419674717975,0.006950314765591076,0.005764155640928342,1
3138,16140,35,9.970407071294794,0.027463221397991323,0.1007205505110255,0.04618917018215583,0.19740345810450952,0.09052672840521415,0
3138,16141,70,9.96991222635955,0.027855596744423762,0.09713772817418666,0.043432605991401724,0.19038144010046132,0.08512410400551579,1
3138,16142,45,9.969969139538048,0.027847686819354924,0.022392639605241987,0.018736518153182845,0.007022018004047957,0.005875509547968698,0
3138,16143,22,9.972575058139768,0.027020056992404028,-0.08688470055229487,0.04979904714239421,0.17028640390046626,0.09760177110173757,0
3138,16144,61,9.973167568225422,0.02639985087976426,-0.12220636936905939,0.0701278155143298,0.23951378138276333,0.1374443767593226,0
3138,16145,56,9.970945755941123,0.0287715997620578,0.2207604301047771,0.12804044348853713,0.06922737748229675,0.04015168891533082,0
3138,16146,31,9.972533398441703,0.027052533858250537,-0.0815621155397472,0.04689466149173938,0.15985460341683871,0.09190942958653095,0
3138,16147,58,9.973125908527358,0.02643232774561077,-0.1168833001533377,0.06702614298546405,0.22908103190332027,0.13136537024079858,0
3138,16148,60,9.970052345344603,0.02968840699064515,0.22075740383494002,0.12659758389328923,0.06922642848648135,0.03969922836428564,0
3138,16149,42,9.971997223337608,0.027622647628279727,0.11961057583846497,0.06765588954470704,0.2344262533970167,0.1325996183450161,0
3138,16150,4,9.971439411345592,0.028209548574426153,0.08435437054285151,0.04677773034246574,0.16532717868301613,0.09168025477454235,0
3138,16151,46,9.96839732742188,0.031637856646414664,0.22035128309758348,0.13160215246182255,0.06909907471400036,0.04126859094101853,0
3138,16152,13,9.976463332050482,0.022912781127502113,0.003579103776901916,0.0029630485714377147,0.0070147299522356,0.005807315702364069,0
3138,16153,16,9.976460424987096,0.022915299037270357,2.265862519410588e-16,3.746817957139174e-16,8.569533971325427e-16,4.589646910900161e-17,0
3138,16154,61,9.976355393417954,0.02301928956166923,0.022369398605635932,0.01851905357148504,0.0070147299522352715,0.005807315702363856,0
3138,16155,62,9.977262536130588,0.022085088240694127,-0.11600402817743516,0.06514890596945042,0.2273577358353689,0.1276861500939397,1
3138,16156,41,9.979712563906752,0.01962755069187226,-0.12473119460567668,0.06457379141345584,0.24446221772757096,0.12655897593153137,0
3138,16157,28,9.977722780075766,0.021225276266287015,0.05454479017650943,0.038529637085310174,0.017104481892202025,0.012082354294629309,0
3138,16158,10,9.96844939863966,0.029203658750485424,-0.06480233120393947,0.03161339432196288,0.12700689390583803,0.061959484235481865,0
3138,16159,24,9.969085025629399,0.028636760238045508,-0.10030777398672013,0.04973027776965597,0.19659445226698366,0.09746698915384981,0
3138,16160,20,9.965253203072331,0.03267638316695435,0.22190901739237892,0.1286153289921262,0.06958755836114557,0.040331964953691374,0
3138,16161,6,9.970431966380595,0.02701264746187037,0.023653440500684894,0.007876675343783822,0.04635867186203804,0.015437593850911745,0
3138,16162,66,9.970371023735552,0.027040631831756708,0.02101227373374386,0.007553770926260291,0.04118221630674603,0.014804729471865388,1
3138,16163,46,9.97030446873449,0.027043165381804873,0.01650729229338049,0.004716073203717628,0.005176455555291702,0.001478894472858884,0
3138,16164,48,9.970465184192559,0.02699711925407755,0.02502088423068602,0.008043171602783863,0.04903874181495199,0.015763911937154474,1
3138,16165,64,9.970404241547516,0.02702510362396389,0.022358577257095415,0.0076673914674849014,0.043820853306042316,0.015027415782014065,0
3138,16166,27,9.970382392477031,0.027011587956218924,0.016639418584940394,0.004743187422362236,0.005217888508909398,0.0014873971118886994,0
3138,16167,11,9.968697698244291,0.028612639925740438,0.024617458433212457,0.011526359747649581,0.05117585674303001,0.014806922447545957,0
3138,16168,12,9.968632845025944,0.028580251823605775,0.02110535823148635,0.01385489461515805,0.046809425053896986,0.016039721451515637,0
3138,16169,36,9.968521937664743,0.0287189042737954,0.02195062626078802,0.017625594818218498,0.006883408812925237,0.005527139556902058,0
3138,16170,14,9.965340805202024,0.03255132003072522,0.04363217072628755,0.035083172842600534,0.08551523340842604,0.06875994625991891,1
3138,16171,12,9.965254303353168,0.03264707618943383,0.00777530831309215,0.02709027064998422,0.028869207909953575,0.047093796883245144,1
3138,16172,52,9.963368867196012,0.03459230888237601,0.22410539008247066,0.1333454933750042,0.0702763100601553,0.04181527822288275,0
3138,16173,20,9.973741132758567,0.02488169175279562,0.005681472132828086,0.006382710475675125,0.013719764791975614,0.009604654681676318,0
3138,16174,9,9.973759349519836,0.024864137185026967,-0.029631981368579058,0.017201895429787287,0.058076088374890145,0.033714208536027135,0
3138,16175,50,9.970929216826597,0.027924502642934616,0.22070908438379414,0.12888861369640384,0.0692112761836768,0.04041766320755955,0
3138,16176,70,9.97375163755654,0.024870160948952884,-0.0036720344913934323,0.009071170987946324,0.011171014612632132,0.015591199812687419,0
3138,16177,78,9.973769854317808,0.02485260638118423,-0.012399412975251234,0.00890577369717589,0.02430176351659814,0.017454536497258904,0
3138,16178,25,9.97338217375247,0.0248266776315478,0.05454611552411065,0.03790232400439625,0.017104897502638376,0.011885637702659454,0
3138,16179,55,9.968126743742292,0.0294846533232774,0.003585380149637356,0.002940771974649174,0.007027031093125344,0.005763655523596714,0
3138,16180,60,9.96812196035124,0.02948870122765686,2.1714515811018134e-16,3.809338045300622e-16,8.581098794498606e-16,4.6662305967855806e-17,1
3138,16181,67,9.96806663246825,0.029538948579136536,0.022408625935232313,0.018379824841556924,0.007027031093124979,0.005763655523596584,0
3138,16182,41,9.96806636411154,0.029534980393499728,0.04175957404335636,0.02497594118382943,0.08184510790801801,0.04895065737913199,0
3138,16183,48,9.967994776845392,0.029593564585485135,0.006350518158126307,0.014938855028983952,0.017078259909940056,0.026842099472588938,0
3138,16184,42,9.967051550139562,0.030586712684783794,0.22130659928268634,0.1279176036499069,0.0693986484833107,0.04011316806322575,0
3138,16185,18,9.970341952297876,0.02705425977013346,0.021028415156534547,0.007242059097498525,0.04121385208178343,0.014193801586568357,0
3138,16186,60,9.970298517844407,0.02707578310787568,0.018352451135678734,0.0069751289948658144,0.035969196956289834,0.0136706419625935,0
3138,16187,1,9.9702547816924,0.027069231251609947,0.01672477513034774,0.004726164375300169,0.005244655125493242,0.0014820589228649451,0
3138,16188,36,9.970344662903827,0.02705324662005481,0.022342435834304814,0.0079747965731622,0.04378921753100509,0.01562990286723942,0
3138,16189,55,9.970301228450356,0.027074769957797028,0.019676514072216256,0.007702219710037413,0.03856424435321513,0.015095676087231677,0
3138,16190,22,9.970266788609738,0.027066647677377043,0.01666201101305294,0.004710476696662151,0.005224973177789807,0.0014771394866671646,0
3138,16191,32,9.965229539898738,0.032674722389550256,0.0035154564877418817,0.002830147720927933,0.006889986839579626,0.005546841674545987,0
3138,16192,3,9.965225247761692,0.0326781881416218,2.1714515811018134e-16,3.809338045300622e-16,8.581098794498606e-16,4.6662305967855806e-17,0
3138,16193,25,9.965148678850504,0.03274431966028633,0.021971603048384886,0.01768842325579896,0.006889986839579039,0.005546841674545792,0
3138,16194,13,9.965226504180231,0.03268055105550974,0.004259851825350364,0.027099773663776982,0.031807322681356616,0.0433475394596115,0
3138,16195,4,9.965291410651995,0.03261483568773764,-0.03920226184181261,0.038833432924917526,0.07683299995709561,0.07611012758125349,0
3138,16196,22,9.956363011397617,0.04889623505078672,0.2716382104197681,0.3956918728251969,0.08518193646578658,0.12408342669809877,1
3138,16197,72,9.968587102186197,0.028567010002340062,0.04454243832648345,0.003033800643444161,0.08729927818545986,0.005945983567176848,1
3138,16198,20,9.968561749632052,0.02856665566919477,2.077040642793039e-16,3.868545079518173e-16,8.592663617671784e-16,4.738755972933726e-17,0
3138,16199,22,9.964792326854752,0.028511820392988975,0.27839023954051995,0.018961254021526347,0.08729927818545931,0.005945983567176957,0
3138,16200,55,9.968643199417144,0.02854475145099468,-0.02343708009499698,0.01349867782451129,0.04593462441528572,0.026456226349810243,1
3138,16201,72,9.968710054663168,0.028491579378535872,-0.026978873433582948,0.016024851194916388,0.05287622917599293,0.03140730491877519,0
3138,16202,71,9.968546076413546,0.028646940074776972,0.022136208366161536,0.01821691848552239,0.006941604760706974,0.005712570373064327,0
3138,16203,19,9.974679585962118,0.024068010769483547,-0.14589483522326163,0.07339789825500925,0.28594109987024746,0.1438534525439842,0
3138,16204,25,9.97570685483021,0.023119075142180028,-0.15476081532149336,0.07299376858466529,0.3033176443986168,0.14306139378294913,0
3138,16205,9,9.974723368862264,0.02375588235929433,0.05541237561394786,0.03915983918002595,0.017376544528369148,0.012279976840845206,1
3138,16206,62,9.974246640003937,0.02447666550766513,0.06501296043780441,0.03612553393252781,0.12741970875774145,0.07080288270835208,0
3138,16207,75,9.97403852917321,0.024673236781691487,0.061449650282070924,0.03334709658981139,0.1204359329198234,0.0653573888464129,1
3138,16208,21,9.97406669504742,0.024649016963162733,0.02227068847333351,0.018357015112871196,0.0069837758379178464,0.005756502712301343,0
3138,16209,24,9.970817354270995,0.028791884700766917,0.07331923119945018,0.040951156963933,0.14369927200458613,0.08026068123184084,0
3138,16210,67,9.970551290475006,0.029049804395302276,0.037918315684664715,0.020933711654560285,0.07431657793442957,0.041028241511850326,0
3138,16211,5,9.969628882313474,0.03000957399190434,0.2212557219674083,0.12664686897825705,0.06938269407015629,0.039714683476325854,0
3138,16212,49,9.972520994506812,0.026010832687942166,0.055121064051767976,0.041521462880707495,0.10803245815289757,0.08137843088250846,0
3138,16213,61,9.972403447890725,0.026113883442825683,0.011169416364584994,0.030830314943328444,0.052418175896248816,0.037184682051309405,0
3138,16214,25,9.967476310026036,0.03428603345983862,0.2746977980448927,0.41002971630720525,0.08614138027265057,0.1285795735054772,0
3138,16215,58,9.969446282730026,0.02812496842235223,0.08617007069523874,0.024599282945978077,0.16888579196643824,0.04821244021989131,1
3138,16216,50,9.968950756250376,0.02836686542387351,0.08266032429292793,0.021951554819885085,0.16200699639422603,0.04302312497529169,0
3138,16217,74,9.969089285856407,0.028336319714394112,0.021935915014441504,0.017895826405987428,0.006878795572211843,0.005611880396214797,0
3138,16218,65,9.97239580944003,0.02611325593464665,-0.0013409371833247973,0.01377535846610918,0.016495120464565357,0.021534549181322946,1
3138,16219,56,9.972468051671775,0.026050922883463362,-0.03668999156967642,0.022480246140729254,0.07190917024313319,0.04405931366245593,1
3138,16220,66,9.969821076498238,0.028877009551450773,0.22093158991469694,0.1264251673227824,0.06928105080031617,0.03964516094375645,0
3138,16221,39,9.972378385989332,0.026118045259149805,0.012510353547909726,0.01731173241899998,0.03707511625911583,0.019438013405520052,0
3138,16222,15,9.972355512903553,0.026119708633067132,0.009003568768288242,0.016813172147121743,0.032461078232202914,0.018534401344732727,0
3138,16223,63,9.972299736308752,0.026182117548713565,0.02191740487263316,0.01782481591311017,0.006872991051113525,0.005589612500680781,0
3138,16224,54,9.965359541945736,0.03254320607692199,0.0035035984294957572,0.0028597461111441193,0.006866746083921393,0.005604851927204031,0
3138,16225,48,9.96535543891216,0.032546586251909454,1.9826297044842645e-16,4.136880046955554e-16,8.800830434789001e-16,1.839315957225734e-16,0
3138,16226,22,9.965293111277791,0.03260374838322998,0.0218974901843465,0.017873413194649974,0.006866746083920769,0.005604851927203789,0
3138,16227,28,9.97018568107806,0.027140394391942473,0.038028965207895025,0.014677000890097857,0.07453344130950501,0.028765636363267552,0
3138,16228,27,9.97006353886179,0.027213780495327876,0.03534784663430263,0.014483305316883527,0.06927868371207281,0.02838601000322439,0
3138,16229,24,9.970019297297071,0.027198353471505395,0.016756991084950688,0.0047452954665738595,0.005254757597431679,0.001488058165014562,1
3138,16230,77,9.968633788242538,0.0286308463543685,0.05086223369904217,0.05654805859044183,0.09968552364109211,0.11082924247547363,1
3138,16231,48,9.96843923630646,0.028978377552976352,0.015401019493957545,0.03724390141945718,0.051512672005398295,0.059881519070621766,0
3138,16232,42,9.966615634396515,0.03086343688570887,0.2216325887817785,0.13243760594656093,0.06950087422230843,0.04153057744706689,1
3138,16233,24,9.973852203856215,0.024839623131521753,0.06144965028207086,0.03334709658981134,0.12043593291982324,0.06535738884641279,0
3138,16234,40,9.973448181978974,0.025201247817522858,0.057934337257419345,0.030712487075601837,0.11354622725533657,0.06019378493220398,0
3138,16235,79,9.973624065249046,0.02504730985607257,0.021970706404070856,0.01758208584876163,0.00688970566448636,0.005513495753748445,0
3138,16236,6,9.970578639294985,0.029011514143370325,-0.03740806011703749,0.02595576118010571,0.07331652170900549,0.05087101876122861,0
3138,16237,8,9.970736841304568,0.02886038856200118,-0.046210784592456394,0.02449111962209519,0.09056909075645798,0.04800044957780061,0
3138,16238,64,9.970237707141514,0.028871996543594503,0.05501702797136787,0.042131824935793434,0.01725256904745243,0.013211949928997263,0
3138,16239,79,9.972331892149846,0.026128497794817494,0.013326561067814357,0.011564089170977019,0.028978603249023654,0.018871176113533967,0
3138,16240,47,9.972342298648547,0.02611444768989958,-0.022192009594169875,0.015331007233669442,0.04349439527435902,0.03004743152014752,0
3138,16241,56,9.970310933461336,0.028341063097845655,0.22199106663740012,0.13116285609788372,0.06961328785467175,0.041130833756913746,0
3138,16242,3,9.970187661443696,0.029390604621909754,0.036418066581006166,0.02097930873671611,0.0713762210799665,0.04111760779957777,0
3138,16243,29,9.970128599753394,0.029439677930026303,0.0007022083275131752,0.0013156566255741685,0.002133276068798242,0.001998068048223805,0
3138,16244,28,9.96779010575548,0.03191125585148526,0.2232241140843312,0.12997722641124365,0.06999995425599088,0.04075903690078199,0
3138,16245,6,9.970226916387666,0.02935894269576999,0.024956247472309723,0.015334022249654931,0.048912059429287835,0.03005334068743023,0
3138,16246,15,9.970167854697365,0.02940801600388654,0.021399518398332606,0.012427377640535423,0.041941181935254694,0.024356571811467703,0
3138,16247,1,9.970084398857033,0.029496274967034913,0.022229556712356113,0.018516041022016143,0.006970877494032838,0.005806371009063663,0
3138,16248,8,9.970267577840799,0.029327474165244526,-0.0207488037385504,0.01129570776974514,0.04066583819032307,0.022138597974020985,0
3138,16249,34,9.97031220620795,0.029294913760073385,-0.024293902194595818,0.014156465640634457,0.04761392069179548,0.027745432861717784,0
3138,16250,43,9.970224200291725,0.029375029639480223,0.022156865350282596,0.018268048814744937,0.0069480825014720015,0.005728604127846394,0
3138,16251,22,9.97082705483301,0.028781427084087,0.003513572151973636,0.0029126716560598114,0.006886293706500087,0.005708581360129236,0
3138,16252,59,9.970823238578845,0.02878476976527163,2.265862519410588e-16,4.3786730593651624e-16,9.159339953157541e-16,3.078242246215395e-16,0
3138,16253,51,9.970693137039909,0.0289161279492101,0.02195982594983223,0.018204197850373624,0.006886293706499148,0.005708581360129174,0
3138,16254,74,9.968704813364662,0.0279852217656646,0.04446434364564592,0.0031800046304535203,0.08714621945038864,0.006232530577472977,0
3138,16255,79,9.968615594899077,0.027984760710244607,2.265862519410588e-16,4.3786730593651624e-16,9.159339953157541e-16,3.078242246215395e-16,0
3138,16256,8,9.965112105408746,0.02796950696385593,0.27790214778528527,0.019875028940334872,0.08714621945038804,0.00623253057747309,1
3138,16257,36,9.968809469983821,0.027946643207869343,-0.0100072528317566,0.029339248667407797,0.038835587371649355,0.046722600437350624,0
3138,16258,6,9.968954188020227,0.027793204475427366,-0.054422853218641286,0.02928683494004665,0.10666402606782716,0.05739963160217562,0
3138,16259,44,9.966779068615457,0.02790208532147625,0.27759750241802833,0.018678729272236995,0.08705068693204987,0.005857387764668949,0
3138,16260,79,9.972357092086783,0.026094099792983674,0.019082928125352065,0.009038439763069459,0.03752394400753319,0.017452330480723893,1
3138,16261,61,9.972374595595648,0.02606229726907854,-0.015895028732232707,0.015356022714189708,0.03115286426149744,0.030096459671163294,0
3138,16262,71,9.970033946170267,0.028460811066574714,0.2186122303599031,0.12455227360137724,0.06855373214388542,0.039057847716587976,0
3138,16263,4,9.96907128423592,0.027677876889438315,0.016697925324193567,0.0020107959018434885,0.03272647126572097,0.003940983866274929,0
3138,16264,44,9.969101013513637,0.027675124503922243,-0.027309066566564816,0.0015046260965651112,0.05352337879900704,0.002948935377231969,0
3138,16265,56,9.966199388273289,0.027656480792896343,0.27504369931723943,0.016824118416168158,0.08624985006472784,0.005275807787881867,0
3138,16266,72,9.969104781927921,0.027676858217742024,-0.014885443746226907,0.001484121673389623,0.02917416610628709,0.0029087485035429054,0
3138,16267,29,9.969134511205638,0.027674105832225952,-0.017559218901025995,0.0018688173670513165,0.034414531246005846,0.0036627183722681405,0
3138,16268,34,9.969075309165405,0.027679311959129912,0.016711094717494435,0.004844192927334971,0.0052403651397187985,0.0015190710229116976,0
3138,16269,19,9.969001861075508,0.02767895844823031,0.04396928980444432,0.0027705699530447534,0.08617595727742305,0.005430074467192409,0
3138,16270,71,9.968920254247955,0.02767911154025999,2.077040642793039e-16,4.483277148374163e-16,9.1824695995039e-16,3.076069052034189e-16,0
3138,16271,74,9.96639502679827,0.027686732898930685,0.2748080612777757,0.017316062206529818,0.0861759572774226,0.005430074467192444,1
3138,16272,46,9.97006641764711,0.02949766634691002,0.05329524950065826,0.031140705153156884,0.10445402153377743,0.06103305486176001,1
3138,16273,67,9.969985974429202,0.02956978767427785,0.017786293635975527,0.010657979400839446,0.03485957783977218,0.020888706221894874,1
3138,16274,63,9.967554911091968,0.03222431073543606,0.22193097415426657,0.12889331149356892,0.06959444369400508,0.04041913637092279,0
3138,16275,59,9.970217307605779,0.029385335250600275,0.05266724877193213,0.02908317733230005,0.1032231951044767,0.05700048052690355,1
3138,16276,51,9.970083651221646,0.029504021978707357,0.017575857705015102,0.00932778202151969,0.03444714184463252,0.018281635854358193,0
3138,16277,3,9.968687062192762,0.030977559219346217,0.2193211941682299,0.12431992303076904,0.06877605325984369,0.03898498583345028,0
3138,16278,35,9.9699491148741,0.029598397242559416,0.01778629363597553,0.01065797940083944,0.03485957783977219,0.02088870622189486,0
3138,16279,34,9.969964669593866,0.029588503228478103,-0.01757585770501514,0.00932778202151958,0.034447141844632594,0.018281635854357978,0
3138,16280,71,9.967605048189238,0.0319985161738698,0.22101344588119076,0.12446850283793019,0.0693067196844045,0.03903157837900615,0
3138,16281,44,9.970285818910632,0.02929800092633243,0.0035073427121244866,0.0029085395583190263,0.006874084549957189,0.0057004828104378555,0
3138,16282,67,9.970280854626148,0.029302321432664445,2.077040642793039e-16,4.670241068876837e-16,9.379071593447936e-16,3.519489406222946e-16,0
3138,16283,36,9.970202628709778,0.02937792481473749,0.021920891950776112,0.018178372239494898,0.006874084549956583,0.005700482810438163,0
3138,16284,62,9.97236792437538,0.026078271363190873,0.003534758428047137,0.002915728932674255,0.0069278169521539935,0.005714573354543594,0
3138,16285,47,9.9723657121099,0.02608008210447296,2.077040642793039e-16,4.670241068876837e-16,9.379071593447936e-16,3.519489406222946e-16,1
3138,16286,12,9.972252059093961,0.02619107162317899,0.022092240175292974,0.018223305829215636,0.00692781695215348,0.005714573354544078,0
3138,16287,10,9.968933852161472,0.027851369621365467,0.008806790475435474,0.000604505119007729,0.017260538051393135,0.0011847770919494827,0
3138,16288,70,9.968929719192426,0.02785140982248839,1.9826297044842645e-16,4.716768966121691e-16,9.390636416621116e-16,3.517835961748104e-16,0
3138,16289,11,9.96874446893539,0.02785354598520917,0.05504244047146972,0.003778156993798688,0.017260538051392518,0.0011847770919496024,0
434,16290,12,9.985956473946118,0.016295775534814604,0.5782013490307979,0.3004824876115403,4.532896025697463,2.3556774403400573,0
434,16291,11,9.966013107290792,0.03766985282709674,-0.14007824407574898,0.03993167845112869,1.098164362504489,0.31305037052223994,1
434,16292,6,9.962418251826783,0.03917650000569928,-2.8323281492632344e-17,0.0,2.220446049250313e-16,0.0,0
434,16293,4,9.950699996318969,0.061330657056433646,4.720546915438725e-18,5.1495087324152663e-17,3.515706244646329e-16,2.0185172264459917e-16,1
434,16294,46,9.950786974992049,0.06124922949251441,-1.8882187661754895e-17,2.111092758779588e-17,2.220446049250313e-16,0.0,0
434,16295,2,9.971178151022727,0.03352898245075158,0.21617277645860924,0.13697536042898784,1.694718839580262,1.0738388416903615,0
434,16296,15,9.97134024696766,0.03320463026648779,0.10781440219375112,0.06706602474680566,0.2113067861378212,0.1314435350002661,0
434,16297,49,9.970948004727934,0.03348962912697204,0.13831180494937736,0.06333147951165466,0.27107902463951217,0.1241241534031031,1
434,16298,79,9.96246290023311,0.03917567610525715,-0.031356789105789734,0.0012421511511174692,0.2458262419389424,0.00973802988466565,0
434,16299,74,9.962223792074806,0.039182900401642115,0.05588787710818752,0.0029363527342632294,0.10953534458758137,0.005754994199468178,0
434,16301,20,9.950781828640551,0.06125180358501539,0.005167570785614371,0.006296281214308973,0.04939518379623805,0.04046981800464154,0
434,16304,64,9.967237924276183,0.03679210057463488,-0.18509559350534932,0.07012161485207279,1.451084611927844,0.5497288960173603,0
434,16305,19,9.966586672628562,0.03743577537145734,-0.05480945860573727,0.005426229212109007,0.10742173876843664,0.010634934037823498,0
434,16306,67,9.965686292677145,0.03802903737542644,0.1446254477539278,0.06193580527905785,0.2834532116006772,0.12138875413747052,0
434,16307,74,9.951098141520184,0.060844086577902814,-0.10579595023534634,0.06494637932893511,0.8294031882847511,0.5091568624615728,1
434,16310,18,9.962631994111035,0.03916772083285394,-0.07158007740565901,0.0035057672376078413,0.5611627315209634,0.02748398703152543,0
434,16312,28,9.964931724423279,0.038582994098327564,0.01209584688269317,0.01434825417842065,0.03405950401043617,0.013884210740600417,0
434,16313,50,9.952534347011458,0.058956673967100796,-0.16893486354525844,0.11042478589721827,1.3243901503336974,0.8656916383384854,1
434,16314,5,9.969020982445073,0.03526473989576638,0.13831180494937736,0.06333147951165467,0.2710790246395121,0.12412415340310315,0
434,16315,54,9.969983061563628,0.03438770718431486,-1.4751709110746012e-17,2.4178406746988582e-17,5.551115123125783e-17,0.0,0
434,16316,71,9.966646580302362,0.03750590136360239,0.03811415131278354,0.017491133579110363,0.07470039861466399,0.034281089977822615,1
434,16319,64,9.950228324923104,0.06206055138074953,-0.007650187081366722,0.0259946632575323,0.028462573462860782,0.04483655320117471,1
434,16321,28,9.952750527043312,0.058548002273677985,-1.3571572381886331e-17,4.9898296612070706e-17,6.360652745248292e-17,7.890396717213777e-17,0
434,16324,46,9.950707438032348,0.061329895340808516,0.03749521140315482,0.025065951692767364,0.2939493223890656,0.19650828037486595,0
434,16327,67,9.962133161092499,0.039177240314181294,0.014279500283514867,0.001708956595291538,0.02798656998664432,0.003349405259894102,1
434,16329,39,9.970443354153216,0.03446641383187395,1.770205093289524e-18,9.102940116911067e-17,8.789265611615822e-17,1.5529624189931014e-16,0
434,16333,30,9.953161467172414,0.058051917054253804,0.0759231144211045,0.05400606976842138,0.1488026550763318,0.10584716700642706,0
434,16334,60,9.962153957978805,0.03917809151217806,3.540410186579044e-18,9.097775002158475e-17,8.789265611615822e-17,1.5529624189931014e-16,0
434,16336,35,9.971151635312488,0.03327320200757879,-0.09817472241363208,0.05513667652415262,0.19241385799196772,0.10806305723146349,0
434,16337,15,9.970186973900828,0.034083464761567664,0.051827443717148314,0.029024228188711945,0.10157725074548685,0.056884945368114705,0
434,16338,68,9.964600152751245,0.038760234670522115,0.07125885004962192,0.02701316071295238,0.13966110539483434,0.052943429240748144,0
